,control,samp_size,OR,p_value,ci95_lower,ci95_upper
835,t2dControlEmergeIgnoreLab,2000,1.3977272727272727,0.00011533733232151016,1.1795504356048059,1.6562594272824838
836,t2dControlEmergeIgnoreLab,2000,1.1702127659574468,0.07509785158155238,0.9866749316533412,1.387891668956379
837,t2dControlEmergeIgnoreLab,2000,1.2832167832167831,0.003563063883106814,1.0863416555673546,1.51577112438835
838,t2dControlEmergeIgnoreLab,2000,1.484251968503937,5.384596745214906e-06,1.2512749384282784,1.7606073919893235
839,t2dControlEmergeIgnoreLab,2000,1.1761006289308176,0.05292229336465805,1.0003625875242368,1.3827113354915952
840,t2dControlEmergeIgnoreLab,2000,1.1672727272727272,0.07922623974779512,0.9822673710735242,1.3871229564976788
841,t2dControlEmergeIgnoreLab,2000,1.2437387218045113,0.013976108165659595,1.0462745665351327,1.4784704298400586
842,t2dControlEmergeIgnoreLab,2000,1.314176245210728,0.0019278998252978152,1.1059461984313173,1.5616123152517176
843,t2dControlEmergeIgnoreLab,2000,1.3371212121212122,0.0008616704099586056,1.1268433998502432,1.5866385126292697
844,t2dControlEmergeIgnoreLab,2000,1.3717834008097165,0.00039805056769085656,1.1512191820877264,1.6346059273651596
845,t2dControlEmergeIgnoreLab,2000,1.3056603773584905,0.002349114564499854,1.0997996528422078,1.55005415449836
846,t2dControlEmergeIgnoreLab,2000,1.4618320610687023,9.856398833734153e-06,1.2346309029210663,1.7308435822499348
847,t2dControlEmergeIgnoreLab,2000,1.2941176470588236,0.0029682969168637304,1.0918731384812541,1.5338233219644462
848,t2dControlEmergeIgnoreLab,2000,1.3028169014084507,0.002055786056385196,1.1029024819246684,1.5389682283002133
849,t2dControlEmergeIgnoreLab,2000,1.368421052631579,0.00031167520731504775,1.1547044813125549,1.6216930024873175
850,t2dControlEmergeIgnoreLab,2000,1.1548821548821548,0.09680372973278331,0.9770086905797152,1.3651391277531586
851,t2dControlEmergeIgnoreLab,2000,1.3467153284671534,0.0005693295895073666,1.1382889568486203,1.5933056057659578
852,t2dControlEmergeIgnoreLab,2000,1.2425156862745097,0.01579462198834406,1.0418506294103351,1.4818297240094758
853,t2dControlEmergeIgnoreLab,2000,1.3238434163701067,0.00098687820306453,1.1204048044239998,1.5642215957539274
854,t2dControlEmergeIgnoreLab,2000,1.2097378277153559,0.034197752704686335,1.0169894458425506,1.4390175018906142
855,t2dControlEmergeIgnoreLab,2000,1.193103448275862,0.040463149098082976,1.0086956178411899,1.411224370473939
856,t2dControlEmergeIgnoreLab,2000,1.4242424242424243,4.23927719402926e-05,1.2026143797294648,1.6867139768179509
857,t2dControlEmergeIgnoreLab,2000,1.2583025830258303,0.009161625377016732,1.0603979138074744,1.4931426871299416
858,t2dControlEmergeIgnoreLab,2000,1.26007326007326,0.008296891156741142,1.0625184139330526,1.4943596270244937
859,t2dControlEmergeIgnoreLab,2000,1.4285714285714286,6.204024819915899e-05,1.199665217266165,1.7011548698405092
860,t2dControlEmergeIgnoreLab,2000,1.2350746268656716,0.01792770136465165,1.0393131158761573,1.467709115401122
861,t2dControlEmergeIgnoreLab,2000,1.369811320754717,0.0003056663136070516,1.1555934430042922,1.6237397899988018
862,t2dControlEmergeIgnoreLab,2000,1.4313725490196079,4.019968885657012e-05,1.2057243057622884,1.6992502882253604
863,t2dControlEmergeIgnoreLab,2000,1.3043478260869565,0.0020982685343136926,1.1019591953197887,1.5439076679459505
864,t2dControlEmergeIgnoreLab,2000,1.29136690647482,0.0032174258500772355,1.0912204045529823,1.5282233361659778
865,t2dControlEmergeIgnoreLab,2000,1.3705179282868525,0.0003696287938429575,1.1515192083790815,1.631166356659977
866,t2dControlEmergeIgnoreLab,2000,1.263537906137184,0.0068073645030331635,1.0666776039671508,1.4967296906842196
867,t2dControlEmergeIgnoreLab,2000,1.3373015873015872,0.0010852255421314857,1.1230590063991273,1.5924145794738127
868,t2dControlEmergeIgnoreLab,2000,1.3828125,0.00021778214964273307,1.1639114316194983,1.642883090765423
869,t2dControlEmergeIgnoreLab,2000,1.2087912087912087,0.032266449920169735,1.0178672269884834,1.4355272944331112
870,t2dControlEmergeIgnoreLab,2000,1.3837638376383763,0.00015741051075662756,1.1696431322782872,1.6370825472432275
871,t2dControlEmergeIgnoreLab,2000,1.3218390804597702,0.0016781365806194163,1.112604327968914,1.570422216333091
872,t2dControlEmergeIgnoreLab,2000,1.2452830188679245,0.013824573342112494,1.0473051704302874,1.4806857073413389
873,t2dControlEmergeIgnoreLab,2000,1.3629343629343629,0.0004314511826737506,1.1476568957497204,1.618593574914919
874,t2dControlEmergeIgnoreLab,2000,1.1517241379310346,0.10213527772618089,0.9725600412257411,1.3638936761387044
875,t2dControlEmergeIgnoreLab,2000,1.3046594982078854,0.0019145643702228007,1.103097336620517,1.5430518683679981
876,t2dControlEmergeIgnoreLab,2000,1.205223880597015,0.038256340290968055,1.0133514918728561,1.433426223784135
877,t2dControlEmergeIgnoreLab,2000,1.3201581027667983,0.001955043581674964,1.108528280130436,1.572190306318359
878,t2dControlEmergeIgnoreLab,2000,1.3651452282157677,0.0005622854980585428,1.143277103079608,1.6300698134339477
879,t2dControlEmergeIgnoreLab,2000,1.3234200743494424,0.0012468804173073123,1.1164816168700618,1.56871431354245
880,t2dControlEmergeIgnoreLab,2000,1.453061224489796,2.578932736152737e-05,1.220878335227084,1.7293999419877202
881,t2dControlEmergeIgnoreLab,2000,1.3201581027667983,0.001955043581674964,1.108528280130436,1.572190306318359
882,t2dControlEmergeIgnoreLab,2000,1.3169811320754716,0.00178411775694332,1.1096442989156194,1.5630588143765904
883,t2dControlEmergeIgnoreLab,2000,1.2992125984251968,0.0034418316380171003,1.0906920522183323,1.5475984926026216
884,t2dControlEmergeIgnoreLab,2000,1.2407586206896553,0.01117519882209668,1.0503369464303327,1.465702944229247
885,t2dControlEmergeIgnoreLab,2000,1.3396226415094339,0.0008764477444966614,1.1293353152385015,1.5890664158197514
886,t2dControlEmergeIgnoreLab,2000,1.3545816733067728,0.0006807666176643823,1.1377005920374605,1.6128070271744774
887,t2dControlEmergeIgnoreLab,2000,1.3333333333333333,0.000995353220060482,1.1235497244777701,1.582286692833372
888,t2dControlEmergeIgnoreLab,2000,1.3482758620689654,0.0003592137873824493,1.144280576634758,1.5886381691315297
889,t2dControlEmergeIgnoreLab,2000,1.2816901408450705,0.003952237263658713,1.0844612373541722,1.514788690047904
890,t2dControlEmergeIgnoreLab,2000,1.2527075812274369,0.009771674562743277,1.0572386906587303,1.4843159807998811
891,t2dControlEmergeIgnoreLab,2000,1.546938775510204,5.642849267085312e-07,1.3022153238818692,1.8376527531894493
892,t2dControlEmergeIgnoreLab,2000,1.2280701754385965,0.016766657707060064,1.0379319731028864,1.4530396932403633
893,t2dControlEmergeIgnoreLab,2000,1.1006944444444444,0.27575203258251124,0.9275344315069596,1.3061814406851726
894,t2dControlEmergeIgnoreLab,2000,1.210344827586207,0.02689714405589623,1.0237548768109206,1.4309427333113902
895,t2dControlEmergeIgnoreLab,2000,1.3813229571984436,0.00022255945766927308,1.1629580222839608,1.6406895825321208
896,t2dControlEmergeIgnoreLab,2000,1.3929961089494163,0.00016084917556913217,1.1730951275890502,1.6541183352591442
897,t2dControlEmergeIgnoreLab,2000,1.4516129032258065,2.3468060121688664e-05,1.2207490308728388,1.7261369597852676
898,t2dControlEmergeIgnoreLab,2000,1.313868613138686,0.0015505197718362774,1.109668640037568,1.5556452352591776
899,t2dControlEmergeIgnoreLab,2000,1.3380782918149465,0.0006413014717037801,1.1328254111553497,1.5805202614587832
900,t2dControlEmergeIgnoreLab,2000,1.332046332046332,0.0012209563054623594,1.1208265377277498,1.5830705028765846
901,t2dControlEmergeIgnoreLab,2000,1.1481481481481481,0.13080705098087897,0.964273668095571,1.3670851063469756
902,t2dControlEmergeIgnoreLab,2000,1.3384615384615384,0.0009290686133845054,1.1267243853005282,1.5899889212595615
903,t2dControlEmergeIgnoreLab,2000,1.4076923076923078,8.938143462462227e-05,1.186881227836988,1.669583768501776
904,t2dControlEmergeIgnoreLab,2000,1.353909465020576,0.0007926541978637875,1.1342872787596128,1.6160551861930759
905,t2dControlEmergeIgnoreLab,2000,1.2552447552447552,0.008475539074527515,1.0619188946795677,1.4837662306073875
906,t2dControlEmergeIgnoreLab,2000,1.5228215767634854,1.974567493288947e-06,1.2797240840208353,1.8120980792752472
907,t2dControlEmergeIgnoreLab,2000,1.4,8.103068038400923e-05,1.1834683420816534,1.6561490749743857
908,t2dControlEmergeIgnoreLab,2000,1.434108527131783,3.6536926836913245e-05,1.2091500143871234,1.7009198553700922
909,t2dControlEmergeIgnoreLab,2000,1.069204152249135,0.4562426592702957,0.9002957648940983,1.269802173645975
910,t2dControlEmergeIgnoreLab,2000,1.4411764705882353,5.16797609181009e-05,1.207891843808171,1.7195162216088387
911,t2dControlEmergeIgnoreLab,2000,1.3266932270916334,0.0016427700023730338,1.1135207067515838,1.5806755169784907
912,t2dControlEmergeIgnoreLab,2000,1.219607843137255,0.027828038469469945,1.0219679758509683,1.4554695706617902
913,t2dControlEmergeIgnoreLab,2000,1.3843283582089552,0.00017357379734042795,1.1691862762077376,1.639058755938568
914,t2dControlEmergeIgnoreLab,2000,1.3146067415730338,0.0018387423361141898,1.1081984895514598,1.5594597008418118
915,t2dControlEmergeIgnoreLab,2000,1.3571428571428572,0.0005964299640211114,1.1402664055467666,1.6152687878327003
916,t2dControlEmergeIgnoreLab,2000,1.32421875,0.0015474554062263736,1.1130476976976846,1.5754538655250387
917,t2dControlEmergeIgnoreLab,2000,1.37984496124031,0.0002274171143907756,1.1620121066155509,1.6385131499238312
918,t2dControlEmergeIgnoreLab,2000,1.4129554655870444,0.00010862529609268697,1.186876241987383,1.6820988381984336
919,t2dControlEmergeIgnoreLab,2000,1.294776119402985,0.003205281552298748,1.0912501003810209,1.536261209772999
920,t2dControlEmergeIgnoreLab,2000,1.174061433447099,0.06651947620781817,0.9928070249635759,1.3884070265905166
921,t2dControlEmergeIgnoreLab,2000,1.0919117647058822,0.3467615021285323,0.9158981467295182,1.3017509710664514
922,t2dControlEmergeIgnoreLab,2000,1.2657901459854015,0.006583026549060445,1.06779953368839,1.5004920334993432
923,t2dControlEmergeIgnoreLab,2000,1.4202334630350195,5.948082542843049e-05,1.1967504848802413,1.685449987284768
924,t2dControlEmergeIgnoreLab,2000,1.3174603174603174,0.0022151869384002213,1.1058533797800718,1.5695586049823613
925,t2dControlEmergeIgnoreLab,2000,1.275735294117647,0.005666351212729353,1.075866353686695,1.5127348625416588
926,t2dControlEmergeIgnoreLab,2000,1.2092198581560283,0.028103435785867204,1.0206904448869663,1.4325721110486287
927,t2dControlEmergeIgnoreLab,2000,1.3836494661921708,0.00012040452603911167,1.1726081068904568,1.6326732128526267
928,t2dControlEmergeIgnoreLab,2000,1.38671875,0.00021754665286652887,1.1673028650090986,1.6473778564627912
929,t2dControlEmergeIgnoreLab,2000,1.311787072243346,0.0019885647815826605,1.1045024374297843,1.557973314127851
930,t2dControlEmergeIgnoreLab,2000,1.3333333333333333,0.0011442116254319784,1.1206265048541106,1.5864141799940932
931,t2dControlEmergeIgnoreLab,2000,1.345724907063197,0.0006038949717576301,1.1358968768842281,1.5943133239856848
932,t2dControlEmergeIgnoreLab,2000,1.2209302325581395,0.028540677520163177,1.0240397284316747,1.4556765635034954
933,t2dControlEmergeIgnoreLab,2000,1.2284644194756553,0.019895775599511594,1.0332726653220978,1.4605291328859713
934,t2dControlEmergeIgnoreLab,2000,1.3670411985018727,0.00031777426732532165,1.1538222828050266,1.6196615945553088
935,t2dControlEmergeIgnoreLab,2000,1.33206106870229,0.0011111652808040596,1.121807290919694,1.5817214820359993
936,t2dControlEmergeIgnoreLab,2000,1.2091217712177122,0.03180371327354187,1.017623091180632,1.4366571182425647
937,t2dControlEmergeIgnoreLab,2000,1.3099173553719008,0.003304205617762546,1.0958658879807903,1.5657787113586938
938,t2dControlEmergeIgnoreLab,2000,1.4285714285714286,5.256342028937767e-05,1.2022267820843362,1.697530247157187
939,t2dControlEmergeIgnoreLab,2000,1.225,0.019986697864250315,1.033913904006577,1.4514022823223913
940,t2dControlEmergeIgnoreLab,2000,1.5598290598290598,5.575045191745743e-07,1.3088211306342281,1.8589757140520737
941,t2dControlEmergeIgnoreLab,2000,1.4122137404580153,6.713013874281048e-05,1.1914846853966887,1.6738340602963162
942,t2dControlEmergeIgnoreLab,2000,1.259927797833935,0.007686822928718013,1.063531235825527,1.4925918508848435
943,t2dControlEmergeIgnoreLab,2000,1.2292490118577075,0.02444384033594032,1.0297002559283066,1.4674689303547743
944,t2dControlEmergeIgnoreLab,2000,1.300751879699248,0.002727678723895624,1.0958391614077405,1.5439815550738334
945,t2dControlEmergeIgnoreLab,2000,1.2276119402985075,0.020081956997020253,1.0328222617650284,1.459138839037072
946,t2dControlEmergeIgnoreLab,2000,1.2581818181818183,0.00848300923605649,1.0614435199800212,1.4913855120930994
947,t2dControlEmergeIgnoreLab,2000,1.2941176470588236,0.0029682969168637304,1.0918731384812541,1.5338233219644462
948,t2dControlEmergeIgnoreLab,2000,1.2591240875912408,0.008389685287312586,1.061978906243542,1.49286719221229
949,t2dControlEmergeIgnoreLab,2000,1.37109375,0.00034848454857512633,1.1537375089776838,1.6293984174570368
950,t2dControlEmergeIgnoreLab,2000,1.3955223880597014,0.00010705314912369139,1.178930644307781,1.6519061108292208
951,t2dControlEmergeIgnoreLab,2000,1.2790697674418605,0.006135058977151812,1.074503313250134,1.5225820616924657
952,t2dControlEmergeIgnoreLab,2000,1.516260162601626,1.9371265724495508e-06,1.2760223719361694,1.8017277214381928
953,t2dControlEmergeIgnoreLab,2000,1.323076923076923,0.0014359168870352163,1.1133589710742078,1.5722984139515421
954,t2dControlEmergeIgnoreLab,2000,1.3587786259541985,0.0004569749877892115,1.1450301248371293,1.6124286289957637
955,t2dControlEmergeIgnoreLab,2000,1.4206642066420665,3.594494418226354e-05,1.201786555525645,1.6794053642505278
956,t2dControlEmergeIgnoreLab,2000,1.3928571428571428,0.00016991774060534642,1.1712439931847543,1.6564021089516354
957,t2dControlEmergeIgnoreLab,2000,1.4705882352941178,5.2667190735949135e-06,1.2456107727158094,1.7362002682991213
958,t2dControlEmergeIgnoreLab,2000,1.358695652173913,0.00032425870328233705,1.1493334492305978,1.6061952051183281
959,t2dControlEmergeIgnoreLab,2000,1.3869731800766283,0.00017544006788444596,1.169208786244274,1.64529605395043
960,t2dControlEmergeIgnoreLab,2000,1.2897526501766785,0.003012311276533182,1.0912214254839996,1.524403626789086
961,t2dControlEmergeIgnoreLab,2000,1.504201680672269,4.721554665367654e-06,1.262397701698301,1.7923216218576568
962,t2dControlEmergeIgnoreLab,2000,1.4230769230769231,4.5702423527630695e-05,1.2002520281548588,1.6872689081036851
963,t2dControlEmergeIgnoreLab,2000,1.3862815884476534,0.0001299162475672688,1.1736890289238873,1.637381448671252
964,t2dControlEmergeIgnoreLab,2000,1.4,0.00010583230474832388,1.1801961711991997,1.6607408563344515
965,t2dControlEmergeIgnoreLab,2000,1.2137931034482758,0.024209014874197195,1.0267669160056894,1.4348862190748972
966,t2dControlEmergeIgnoreLab,2000,1.2758620689655173,0.00424936013288256,1.080993741393648,1.5058588747482777
967,t2dControlEmergeIgnoreLab,2000,1.2385964912280703,0.013367197087144029,1.0471190537975412,1.4650877209413338
968,t2dControlEmergeIgnoreLab,2000,1.2977941176470589,0.002600845734408604,1.0950746848481905,1.5380408250719402
969,t2dControlEmergeIgnoreLab,2000,1.271375464684015,0.006190510622925636,1.0711880506425546,1.5089746111627134
970,t2dControlEmergeIgnoreLab,2000,1.3843283582089552,0.00017357379734042795,1.1691862762077376,1.639058755938568
971,t2dControlEmergeIgnoreLab,2000,1.2874015748031495,0.005120307922478906,1.0804471261162674,1.5339971524226867
972,t2dControlEmergeIgnoreLab,2000,1.3629343629343629,0.0004314511826737506,1.1476568957497204,1.618593574914919
973,t2dControlEmergeIgnoreLab,2000,1.3094339622641509,0.0020504613911615345,1.1030811364824873,1.5543891059531472
974,t2dControlEmergeIgnoreLab,2000,1.2464285714285714,0.011340316366742254,1.0525982279300292,1.4759517377571945
975,t2dControlEmergeIgnoreLab,2000,1.1496598639455782,0.11317168652932241,0.9717279810451062,1.360172629119768
976,t2dControlEmergeIgnoreLab,2000,1.4106463878326996,6.8752680460179e-05,1.1904557396564743,1.6715642297458844
977,t2dControlEmergeIgnoreLab,2000,1.2127659574468086,0.02808310741836881,1.0237831752810929,1.4366335597750421
978,t2dControlEmergeIgnoreLab,2000,1.5588235294117647,5.27329117097964e-07,1.309647443360955,1.8554083453267423
979,t2dControlEmergeIgnoreLab,2000,1.25177304964539,0.009151006271993296,1.0578074927822931,1.4813052266221838
980,t2dControlEmergeIgnoreLab,2000,1.2587412587412588,0.007515199537978704,1.0649715379348155,1.487767043549392
981,t2dControlEmergeIgnoreLab,2000,1.2410071942446044,0.014027210164582922,1.0473198883194645,1.4705142844543118
982,t2dControlEmergeIgnoreLab,2000,1.3309090909090908,0.0008952623717473215,1.1248141287243654,1.5747659662430502
983,t2dControlEmergeIgnoreLab,2000,1.2704626334519573,0.005559047293327842,1.0738354486286688,1.5030937049609618
984,t2dControlEmergeIgnoreLab,2000,1.4319066147859922,3.568573096369358e-05,1.2068893738799118,1.6988769624148627
985,t2dControlEmergeIgnoreLab,2000,1.2122302158273381,0.02720948438945306,1.022239548685934,1.4375320325395424
986,t2dControlEmergeIgnoreLab,2000,1.357429718875502,0.0006555841403231611,1.1394737393616532,1.6170758289863536
987,t2dControlEmergeIgnoreLab,2000,1.307116104868914,0.0021135971348366237,1.101681790262189,1.550858448155944
988,t2dControlEmergeIgnoreLab,2000,1.4830508474576272,1.1432438687832542e-05,1.2432951579601148,1.7690407640237436
989,t2dControlEmergeIgnoreLab,2000,1.2783882783882783,0.005050611546025871,1.0784684738701042,1.5153679777545224
990,t2dControlEmergeIgnoreLab,2000,1.309608540925267,0.0017202529595552868,1.1079850653175933,1.5479220651523846
991,t2dControlEmergeIgnoreLab,2000,1.4052044609665428,7.900161994320955e-05,1.187680994286661,1.662567294264271
992,t2dControlEmergeIgnoreLab,2000,1.2934705882352941,0.0029738339676090575,1.0913241166445677,1.5330607443862194
993,t2dControlEmergeIgnoreLab,2000,1.2545454545454546,0.009566151755319116,1.0582756434488403,1.4872158376351658
994,t2dControlEmergeIgnoreLab,2000,1.3245283018867924,0.00134635394702254,1.1162077185430317,1.5717282664816792
995,t2dControlEmergeIgnoreLab,2000,1.2988929889298892,0.0025638833224941853,1.0957342370340881,1.5397191578661367
996,t2dControlEmergeIgnoreLab,2000,1.5095057034220531,1.2933029477365627e-06,1.2764466679482647,1.785117644066005
997,t2dControlEmergeIgnoreLab,2000,1.3295454545454546,0.0011488405300048772,1.1202561121365242,1.5779348102204795
998,t2dControlEmergeIgnoreLab,2000,1.2887323943661972,0.0030518587630467475,1.0906080948383312,1.522848759466641
999,t2dControlEmergeIgnoreLab,2000,1.3045112781954886,0.0023840791792189312,1.0991089231471227,1.5482993897152064
1000,t2dControlEmergeIgnoreLab,10000,1.2942046357615895,2.5978871047898383e-11,1.1994669601536418,1.396424991157939
1001,t2dControlEmergeIgnoreLab,10000,1.31805,1.0806077001702183e-12,1.221378505447442,1.4223729947364425
1002,t2dControlEmergeIgnoreLab,10000,1.2548148148148148,6.545627227718201e-09,1.162179419285712,1.3548340242046963
1003,t2dControlEmergeIgnoreLab,10000,1.3373493975903614,6.696592792854278e-14,1.239087039275028,1.4434041794850276
1004,t2dControlEmergeIgnoreLab,10000,1.3726235741444868,3.004271708025275e-16,1.2718207288302803,1.4814159209608322
1005,t2dControlEmergeIgnoreLab,10000,1.2661462029808375,7.250392871843535e-10,1.174479379427851,1.364967521272074
1006,t2dControlEmergeIgnoreLab,10000,1.315078769692423,1.8302163159393836e-12,1.2183129343363872,1.4195303372017092
1007,t2dControlEmergeIgnoreLab,10000,1.3658724058416603,1.3596989167400297e-15,1.2650279651525937,1.474755879262042
1008,t2dControlEmergeIgnoreLab,10000,1.3078101071975499,8.699601960629537e-12,1.210654250656633,1.4127627896737638
1009,t2dControlEmergeIgnoreLab,10000,1.265714639475601,1.2314933368571984e-09,1.173081263468146,1.3656628900938461
1010,t2dControlEmergeIgnoreLab,10000,1.2206477124183006,3.2287270912541785e-07,1.1308168638745348,1.3176146248181064
1011,t2dControlEmergeIgnoreLab,10000,1.3481654957064793,3.490420673750636e-14,1.2477480523686058,1.4566644286586785
1012,t2dControlEmergeIgnoreLab,10000,1.3208114199849736,8.048864673635002e-13,1.2236389946697184,1.4257005659039224
1013,t2dControlEmergeIgnoreLab,10000,1.3498427672955975,2.979501070666021e-14,1.2490250427620073,1.4587982098349488
1014,t2dControlEmergeIgnoreLab,10000,1.3495297805642634,2.7777193353980975e-14,1.2488639241862567,1.4583099033920115
1015,t2dControlEmergeIgnoreLab,10000,1.2692307692307692,7.321915797436067e-10,1.1765267069587535,1.3692394197547155
1016,t2dControlEmergeIgnoreLab,10000,1.2636180534918275,2.050150662134586e-09,1.170339157647465,1.3643315056808913
1017,t2dControlEmergeIgnoreLab,10000,1.3064391000775795,1.3055970437810272e-11,1.208831886448033,1.4119276148701154
1018,t2dControlEmergeIgnoreLab,10000,1.2850779510022272,1.239786022093595e-10,1.1905359949693821,1.3871276022986214
1019,t2dControlEmergeIgnoreLab,10000,1.3002257336343115,1.748230282303273e-11,1.2042352208910274,1.4038677237442008
1020,t2dControlEmergeIgnoreLab,10000,1.3333333333333333,9.08280048125334e-14,1.2358928443294241,1.4384562431400552
1021,t2dControlEmergeIgnoreLab,10000,1.2991071428571428,1.6592864183867112e-11,1.2036331396365745,1.4021542885833385
1022,t2dControlEmergeIgnoreLab,10000,1.276783964365256,3.6336600693498684e-10,1.182742118645414,1.378303237841304
1023,t2dControlEmergeIgnoreLab,10000,1.292988929889299,3.5701872179403666e-11,1.1982061116149163,1.3952694420520284
1024,t2dControlEmergeIgnoreLab,10000,1.2606461086637297,2.71256374352663e-09,1.1680033790442832,1.360636997976318
1025,t2dControlEmergeIgnoreLab,10000,1.3328509406657019,5.29445508646728e-14,1.2364744638353484,1.436739441041949
1026,t2dControlEmergeIgnoreLab,10000,1.3342247501921598,1.961196741295635e-13,1.235306269047715,1.4410642353475915
1027,t2dControlEmergeIgnoreLab,10000,1.367851234106208,4.574678174094446e-16,1.2680321517229791,1.4755280424897503
1028,t2dControlEmergeIgnoreLab,10000,1.3448540706605223,3.770598512426833e-14,1.2453195498719405,1.4523440763121123
1029,t2dControlEmergeIgnoreLab,10000,1.2586588061901254,3.6058234585533984e-09,1.1659928480459538,1.3586892861777784
1030,t2dControlEmergeIgnoreLab,10000,1.3386850152905199,8.367779689679447e-14,1.2397162344531123,1.4455546522337308
1031,t2dControlEmergeIgnoreLab,10000,1.3580620741862226,3.0391694564691266e-15,1.2583304044160093,1.4656981909285896
1032,t2dControlEmergeIgnoreLab,10000,1.330584707646177,1.9209176408705763e-13,1.2329146855649595,1.435992031687567
1033,t2dControlEmergeIgnoreLab,10000,1.3706830391404452,5.817315222976209e-16,1.269611171412445,1.4798010887830682
1034,t2dControlEmergeIgnoreLab,10000,1.3240469208211143,3.04695548377881e-13,1.2276691147955956,1.4279908384172075
1035,t2dControlEmergeIgnoreLab,10000,1.3671274961597542,1.0313873021687883e-15,1.266239196434917,1.4760541262806395
1036,t2dControlEmergeIgnoreLab,10000,1.303211351755041,1.0634611067285184e-11,1.207341388783359,1.4066939501300797
1037,t2dControlEmergeIgnoreLab,10000,1.2993764363636364,1.0389698364466156e-11,1.2047931127712765,1.401385105442239
1038,t2dControlEmergeIgnoreLab,10000,1.3192592592592594,8.183024308164087e-13,1.2227532813001931,1.4233819853589864
1039,t2dControlEmergeIgnoreLab,10000,1.3592906707787202,4.057523280051839e-15,1.258716808254104,1.4679005758482426
1040,t2dControlEmergeIgnoreLab,10000,1.3238645722937168,6.058456631009841e-13,1.2262020612889801,1.4293055452313306
1041,t2dControlEmergeIgnoreLab,10000,1.2828947368421053,1.2552369220623193e-10,1.1890918360695872,1.3840973891951427
1042,t2dControlEmergeIgnoreLab,10000,1.3956118017309205,1.9639811817339735e-17,1.2919553339585943,1.5075848598903996
1043,t2dControlEmergeIgnoreLab,10000,1.3469079939668176,1.598697881916781e-14,1.2480066841918167,1.4536469773689757
1044,t2dControlEmergeIgnoreLab,10000,1.2079136690647483,1.2400627454628432e-06,1.1191914680574742,1.3036691875840245
1045,t2dControlEmergeIgnoreLab,10000,1.3219584569732938,5.330444441730713e-13,1.225230745560004,1.4263224852102976
1046,t2dControlEmergeIgnoreLab,10000,1.3144605967865342,3.1310331146827976e-12,1.2169316846152234,1.4198057971107245
1047,t2dControlEmergeIgnoreLab,10000,1.2931542537313432,4.2721036958649325e-11,1.197921181085055,1.3959582235859398
1048,t2dControlEmergeIgnoreLab,10000,1.2735849056603774,3.6461054053990717e-10,1.1806212804884368,1.3738686052269866
1049,t2dControlEmergeIgnoreLab,10000,1.3653806896551723,1.2661315461833995e-15,1.2646969341722596,1.4740799770368576
1050,t2dControlEmergeIgnoreLab,10000,1.2163120567375887,4.152610736311986e-07,1.1276198927768866,1.3119802416060595
1051,t2dControlEmergeIgnoreLab,10000,1.2980625931445604,2.0768524627282806e-11,1.2025920321635915,1.4011123062987108
1052,t2dControlEmergeIgnoreLab,10000,1.2921322314049586,5.513904982379284e-11,1.1966921576023768,1.3951839600759781
1053,t2dControlEmergeIgnoreLab,10000,1.3079612472160356,4.2741196720525884e-12,1.2120456057606817,1.411467205596812
1054,t2dControlEmergeIgnoreLab,10000,1.3113496932515338,5.057189498145455e-12,1.2139160970475136,1.4166036863448717
1055,t2dControlEmergeIgnoreLab,10000,1.3492307692307692,1.8011327112434336e-14,1.2493659312241443,1.4570780450651337
1056,t2dControlEmergeIgnoreLab,10000,1.3244096703296704,2.7079658624557027e-13,1.2280410334178604,1.4283406882430218
1057,t2dControlEmergeIgnoreLab,10000,1.2770371179039302,2.447130181340484e-10,1.1837575498135764,1.3776670744454422
1058,t2dControlEmergeIgnoreLab,10000,1.4065102195306587,8.286110152976826e-19,1.303852961560296,1.5172500703429177
1059,t2dControlEmergeIgnoreLab,10000,1.3376923076923077,1.1115978025608883e-13,1.2385294831788443,1.444794600663357
1060,t2dControlEmergeIgnoreLab,10000,1.3270249810749433,4.0385099799976e-13,1.2291698331585794,1.432670451951911
1061,t2dControlEmergeIgnoreLab,10000,1.3318485523385302,1.1925256016497267e-13,1.234497178874759,1.436876970414037
1062,t2dControlEmergeIgnoreLab,10000,1.3038277819268111,9.36278082989718e-12,1.2079221342146793,1.4073480705189731
1063,t2dControlEmergeIgnoreLab,10000,1.315856334841629,1.88280545034439e-12,1.218831770952124,1.4206044962138242
1064,t2dControlEmergeIgnoreLab,10000,1.3554755277560595,1.077150286595816e-14,1.2545477504681735,1.4645228973228905
1065,t2dControlEmergeIgnoreLab,10000,1.3299922898997687,3.6445861093751924e-13,1.231202534232256,1.4367087802461818
1066,t2dControlEmergeIgnoreLab,10000,1.311659192825112,2.903084004505227e-12,1.2152505010611976,1.41571621375204
1067,t2dControlEmergeIgnoreLab,10000,1.3021308980213089,1.62324342923752e-11,1.205567722104663,1.4064285601656008
1068,t2dControlEmergeIgnoreLab,10000,1.3516483516483517,2.324129820338118e-14,1.2507863438420102,1.460643758630991
1069,t2dControlEmergeIgnoreLab,10000,1.369767441860465,8.231806887457942e-16,1.268326546497571,1.479321591085657
1070,t2dControlEmergeIgnoreLab,10000,1.313357724189902,2.8266069889673006e-12,1.216514672472214,1.4179101581930753
1071,t2dControlEmergeIgnoreLab,10000,1.255639097744361,7.456767685724109e-09,1.16237328272097,1.3563883196743642
