,control,samp_size,OR,p_value,ci95_lower,ci95_upper
1163,t2dControlEmergeIgnoreLab,10000,1.6058394160583942,1.606539974359973e-31,1.4818597455648823,1.7401918352156553
1164,t2dControlEmergeIgnoreLab,10000,1.6098696461824953,2.673420049283446e-31,1.4845580359017279,1.745758815097824
1165,t2dControlEmergeIgnoreLab,10000,1.5825771324863884,1.3723037272320083e-29,1.4603848882751413,1.7149933557768926
1166,t2dControlEmergeIgnoreLab,10000,1.6293958521190262,6.872865443158924e-34,1.5045168892154017,1.7646401060258088
1167,t2dControlEmergeIgnoreLab,10000,1.5788530465949822,1.308186173499931e-29,1.4575504537388393,1.7102508776611454
1168,t2dControlEmergeIgnoreLab,10000,1.6875,4.1065755807756854e-38,1.5570283361072976,1.8289045767268304
1169,t2dControlEmergeIgnoreLab,10000,1.6039783001808319,1.6199212696198727e-31,1.4805937919600627,1.7376449917739423
1170,t2dControlEmergeIgnoreLab,10000,1.5513513513513513,3.683038159677205e-27,1.4315432035160713,1.6811864353297108
1171,t2dControlEmergeIgnoreLab,10000,1.5733573357335733,4.513369105479441e-29,1.4521780291695388,1.704648642372241
1172,t2dControlEmergeIgnoreLab,10000,1.7262021589793917,5.1272656329184025e-40,1.5903209263209257,1.8736934441016053
1173,t2dControlEmergeIgnoreLab,10000,1.657495256166983,6.03791932908819e-35,1.5280530832508432,1.7979025430002435
1174,t2dControlEmergeIgnoreLab,10000,1.6841611996251171,1.263214486848245e-37,1.553649007375173,1.8256368927977469
1175,t2dControlEmergeIgnoreLab,10000,1.6191369606003752,6.391141549974127e-32,1.49282147657719,1.75614066270882
1176,t2dControlEmergeIgnoreLab,10000,1.5693563009972802,1.67651995628118e-28,1.448064329451774,1.7008078642557884
1177,t2dControlEmergeIgnoreLab,10000,1.7174541947926711,9.000232946575723e-40,1.5831566360411973,1.8631440781417339
1178,t2dControlEmergeIgnoreLab,10000,1.6871992300288738,4.518892832437138e-37,1.5550068392500505,1.830629403008227
1179,t2dControlEmergeIgnoreLab,10000,1.5638888888888889,1.4101598475487659e-27,1.4418654065337706,1.6962390842496657
1180,t2dControlEmergeIgnoreLab,10000,1.5353982300884956,3.0615671933665653e-26,1.4175115748419054,1.6630888712297205
1181,t2dControlEmergeIgnoreLab,10000,1.5137289636846767,1.666937099360333e-24,1.3971855873572752,1.6399935672339259
1182,t2dControlEmergeIgnoreLab,10000,1.7634615384615384,3.989042134700306e-44,1.6262974677108475,1.9121942076257632
1183,t2dControlEmergeIgnoreLab,10000,1.7008712487899322,3.99336867455382e-38,1.5674493833578385,1.8456500322599394
1184,t2dControlEmergeIgnoreLab,10000,1.6629732225300093,3.564325515801731e-36,1.5346552544752396,1.8020203109378317
1185,t2dControlEmergeIgnoreLab,10000,1.599815157116451,1.3633060749107714e-30,1.4755505928703891,1.7345447518412205
1186,t2dControlEmergeIgnoreLab,10000,1.6361957525392428,7.582302833348774e-34,1.5096162705458809,1.7733887696238178
1187,t2dControlEmergeIgnoreLab,10000,1.6902654867256637,1.105071426875736e-36,1.5566613672809446,1.835336493643653
1188,t2dControlEmergeIgnoreLab,10000,1.624413145539906,2.5555673602006817e-32,1.4977022933107278,1.7618441790389874
1189,t2dControlEmergeIgnoreLab,10000,1.6782363977485928,4.776372234207979e-37,1.5480592571003273,1.8193602045981891
1190,t2dControlEmergeIgnoreLab,10000,1.6375899280575539,1.0970454001310057e-34,1.5123268002653618,1.7732283604343981
1191,t2dControlEmergeIgnoreLab,10000,1.6641860465116278,4.687167235902732e-36,1.535385922945468,1.8037909270986399
1192,t2dControlEmergeIgnoreLab,10000,1.6487006737247354,1.0176457980497255e-33,1.519049144378009,1.789418019555514
1193,t2dControlEmergeIgnoreLab,10000,1.5384615384615385,2.9309554988535495e-26,1.419844826989356,1.66698773016214
1194,t2dControlEmergeIgnoreLab,10000,1.617537313432836,6.74197068444552e-32,1.4916264016201275,1.7540765955239745
1195,t2dControlEmergeIgnoreLab,10000,1.7254901960784315,5.4466862836868395e-40,1.589712875897458,1.8728642523461771
1196,t2dControlEmergeIgnoreLab,10000,1.62803738317757,8.773490887745622e-33,1.5013413361187466,1.7654251283560436
1197,t2dControlEmergeIgnoreLab,10000,1.639740018570102,5.652914945304462e-34,1.5126317918142396,1.7775292989680018
1198,t2dControlEmergeIgnoreLab,10000,1.6182495344506518,4.8207078062357746e-32,1.492391621700193,1.7547214267836653
1199,t2dControlEmergeIgnoreLab,10000,1.6,1.2511243187792707e-30,1.4756259630030768,1.734856978790267
1200,t2dControlEmergeNoLab,2000,4.136363636363637,3.0233231085965873e-37,3.250750269194612,5.263247778326061
1201,t2dControlEmergeNoLab,2000,4.653333333333333,1.1320273910255916e-39,3.59860738706604,6.017191869537432
1202,t2dControlEmergeNoLab,2000,4.058139534883721,2.70793305323606e-35,3.179628359414167,5.1793777835157195
1203,t2dControlEmergeNoLab,2000,4.769230769230769,8.568950844658514e-43,3.7074964811244864,6.135019209317969
1204,t2dControlEmergeNoLab,2000,3.9213483146067416,3.527831440663677e-34,3.0820066718376253,4.989272977563258
1205,t2dControlEmergeNoLab,2000,4.333333333333333,3.8311629614725293e-35,3.345860388603254,5.612241874089869
1206,t2dControlEmergeNoLab,2000,4.723684210526316,3.145409893410031e-41,3.6600130063302316,6.0964790240317415
1207,t2dControlEmergeNoLab,2000,4.117647058823529,6.944088937218558e-36,3.222995177643001,5.260639984400276
1208,t2dControlEmergeNoLab,2000,3.7708333333333335,4.352754730605459e-34,2.9859301830548275,4.762061788474409
1209,t2dControlEmergeNoLab,2000,4.223529411764706,1.4485267657326107e-37,3.307731450530177,5.392880576560206
1210,t2dControlEmergeNoLab,2000,3.9879518072289155,2.7065915651268514e-33,3.1106232929368,5.11272440249919
1211,t2dControlEmergeNoLab,2000,3.988095238095238,1.4584814825646309e-33,3.1150670561963008,5.105798154964547
1212,t2dControlEmergeNoLab,2000,4.287356321839081,2.510776211952393e-39,3.367689083750822,5.458171396850244
1213,t2dControlEmergeNoLab,2000,4.916666666666667,4.6389640406355176e-42,3.7877542609364387,6.3820431437214475
1214,t2dControlEmergeNoLab,2000,4.127906976744186,2.5301382586928007e-36,3.2355268302830984,5.266411593058072
1215,t2dControlEmergeNoLab,2000,5.0,1.3095501445249216e-41,3.8329636075082925,6.522368214252846
1216,t2dControlEmergeNoLab,2000,3.7701149425287355,3.0222536564152543e-31,2.9527987318957387,4.813659165571717
1217,t2dControlEmergeNoLab,2000,3.776470588235294,9.608684294431516e-31,2.9499951433262366,4.834492740122125
1218,t2dControlEmergeNoLab,2000,4.072289156626506,1.5122762899377475e-34,3.177945152944186,5.218321329370364
1219,t2dControlEmergeNoLab,2000,4.583333333333333,1.9503657458081464e-37,3.5256354449564427,5.958342764705204
1220,t2dControlEmergeNoLab,2000,3.739130434782609,2.7089815655076123e-32,2.9464533990698705,4.745059403529372
1221,t2dControlEmergeNoLab,2000,4.0,4.549027008095244e-33,3.115824724040883,5.135077039651241
1222,t2dControlEmergeNoLab,2000,3.778947368421053,7.490323080885631e-34,2.9890958698118615,4.777512610927138
1223,t2dControlEmergeNoLab,2000,4.468354430379747,6.988052474570365e-39,3.474068079317988,5.747207843841093
1224,t2dControlEmergeNoLab,2000,5.333333333333333,1.540195972336236e-42,4.04646060063682,7.029462844632157
1225,t2dControlEmergeNoLab,2000,5.228571428571429,3.247980537927072e-45,4.019068720420408,6.802063135863421
1226,t2dControlEmergeNoLab,2000,4.77027027027027,5.624926619154874e-41,3.684978383326812,6.175199983366154
1227,t2dControlEmergeNoLab,2000,5.102941176470588,1.7099672244221157e-42,3.9063437351549477,6.666082253892111
1228,t2dControlEmergeNoLab,2000,3.6704545454545454,4.4739186123739746e-30,2.8766317583278007,4.683337215910941
1229,t2dControlEmergeNoLab,2000,3.7191011235955056,3.990545592721604e-31,2.9194287014668237,4.737815025446525
1230,t2dControlEmergeNoLab,2000,4.168674698795181,5.2078622348332354e-36,3.2548888228114716,5.338999176434128
1231,t2dControlEmergeNoLab,2000,4.2682926829268295,4.781877251134365e-37,3.329730287850531,5.471410850783147
1232,t2dControlEmergeNoLab,2000,3.6145833333333335,1.7207736693300152e-31,2.859398211280734,4.569217614415155
1233,t2dControlEmergeNoLab,2000,4.625,7.068299601188494e-38,3.558398051254917,6.011307529930867
1234,t2dControlEmergeNoLab,2000,3.6,7.408278806503102e-31,2.844330775462013,4.556432083007245
1235,t2dControlEmergeNoLab,2000,4.435897435897436,5.440558586313044e-38,3.4430777215196824,5.714999094797222
1236,t2dControlEmergeNoLab,2000,4.426829268292683,2.2175221667983225e-39,3.4561446065801342,5.670138145638478
1237,t2dControlEmergeNoLab,2000,4.2682926829268295,4.781877251134365e-37,3.329730287850531,5.471410850783147
1238,t2dControlEmergeNoLab,2000,4.283950617283951,5.423775833504322e-37,3.3374302058627956,5.498911365723406
1239,t2dControlEmergeNoLab,2000,4.345238095238095,5.075511396630124e-39,3.400533468111608,5.552391788337108
1240,t2dControlEmergeNoLab,2000,3.6770833333333335,1.706885973831607e-32,2.9100092143474514,4.6463570539963905
1241,t2dControlEmergeNoLab,2000,4.657894736842105,2.455402003235836e-40,3.607969663652922,6.013349723549249
1242,t2dControlEmergeNoLab,2000,4.4125,1.780555869281329e-38,3.434797124159037,5.668502547953835
1243,t2dControlEmergeNoLab,2000,3.8085106382978724,5.262618387739636e-34,3.0095322100495467,4.819603934988047
1244,t2dControlEmergeNoLab,2000,3.858695652173913,4.263897258959529e-34,3.04288360593789,4.8932309165721595
1245,t2dControlEmergeNoLab,2000,5.231884057971015,9.16783065814166e-45,4.014455800733268,6.818510940150696
1246,t2dControlEmergeNoLab,2000,3.802197802197802,4.847392011607772e-33,2.9936768496950963,4.829081044104751
1247,t2dControlEmergeNoLab,2000,4.2784810126582276,4.278957270623938e-36,3.3232610297189606,5.508264205543017
1248,t2dControlEmergeNoLab,2000,4.569444444444445,3.165226160858502e-37,3.514714728672251,5.940687692384053
1249,t2dControlEmergeNoLab,2000,5.056338028169014,2.072324877256367e-43,3.890885910290312,6.570882530246304
1250,t2dControlEmergeNoLab,2000,3.474747474747475,6.51417286596192e-30,2.755364119492464,4.381950802018845
1251,t2dControlEmergeNoLab,2000,3.6588235294117646,5.989147893457731e-29,2.8558729406604026,4.687529836772603
1252,t2dControlEmergeNoLab,2000,3.755813953488372,8.912334836515393e-31,2.9374314095408467,4.80220181734317
1253,t2dControlEmergeNoLab,2000,4.780821917808219,1.6035716088498742e-40,3.687173731259295,6.198855783773788
1254,t2dControlEmergeNoLab,2000,3.9545454545454546,2.4632079998708627e-34,3.1047387361705305,5.036955145332123
1255,t2dControlEmergeNoLab,2000,4.024096385542169,9.941345125680656e-34,3.1394750642136593,5.157980677954351
1256,t2dControlEmergeNoLab,2000,4.1208791208791204,3.3983384956183834e-38,3.250445397726437,5.224405474023804
1257,t2dControlEmergeNoLab,2000,4.588235294117647,1.2174895993778077e-35,3.5042149231987056,6.007594732508678
1258,t2dControlEmergeNoLab,2000,4.154761904761905,4.6908166219954566e-36,3.2482771819992875,5.314215972984217
1259,t2dControlEmergeNoLab,2000,3.7349397590361444,1.8870042899103284e-29,2.9086815298370485,4.795910057712805
1260,t2dControlEmergeNoLab,2000,4.5,1.1328476437515634e-40,3.514493183207726,5.761854965818295
1261,t2dControlEmergeNoLab,2000,4.328947368421052,1.360098941433498e-35,3.3477782254336623,5.597678238119269
1262,t2dControlEmergeNoLab,2000,3.8241758241758244,3.0372706684463914e-33,3.0113832803986322,4.856346526661648
1263,t2dControlEmergeNoLab,2000,4.129411764705883,4.287865618832363e-36,3.23241005746208,5.275333642501936
1264,t2dControlEmergeNoLab,2000,6.314814814814815,3.7960060772745274e-48,4.707813984981735,8.470361461309814
1265,t2dControlEmergeNoLab,2000,3.966292134831461,5.364238313672928e-35,3.1181382187502606,5.045149443417241
1266,t2dControlEmergeNoLab,2000,4.253012048192771,2.7855178482957223e-37,3.322218166753748,5.444588697721605
1267,t2dControlEmergeNoLab,2000,4.518987341772152,1.5538705387520826e-39,3.5142858279426967,5.8109236399396
1268,t2dControlEmergeNoLab,2000,4.060975609756097,6.786800245160937e-34,3.1644364776304466,5.211519655905015
1269,t2dControlEmergeNoLab,2000,3.943820224719101,1.3593797451032012e-34,3.1000723112546322,5.01721134324401
1270,t2dControlEmergeNoLab,2000,5.388059701492537,1.0803092426221677e-45,4.1214162702743575,7.043983291917096
1271,t2dControlEmergeNoLab,2000,3.8958333333333335,3.9064380261074965e-36,3.0871659304413073,4.916327046580717
1272,t2dControlEmergeNoLab,2000,4.052631578947368,2.3818954148405277e-38,3.210536156922865,5.115601230425902
1273,t2dControlEmergeNoLab,2000,3.357142857142857,9.779356496807043e-28,2.6569407386889914,4.24187412205002
1274,t2dControlEmergeNoLab,2000,3.966292134831461,5.364238313672928e-35,3.1181382187502606,5.045149443417241
1275,t2dControlEmergeNoLab,2000,3.574468085106383,3.2586335274411286e-30,2.8203910664314407,4.530159751076732
1276,t2dControlEmergeNoLab,2000,4.010989010989011,2.5117517803858114e-36,3.1618986382117744,5.0880925314460015
1277,t2dControlEmergeNoLab,2000,4.223684210526316,4.164940984014264e-34,3.2645268181609315,5.4646536248396265
1278,t2dControlEmergeNoLab,2000,4.117647058823529,6.944088937218558e-36,3.222995177643001,5.260639984400276
1279,t2dControlEmergeNoLab,2000,4.215189873417722,4.7827003100856403e-35,3.2729955675695495,5.428612811155527
1280,t2dControlEmergeNoLab,2000,4.407407407407407,1.0104559731619235e-38,3.4357453577759443,5.65386489161821
1281,t2dControlEmergeNoLab,2000,3.9565217391304346,9.567965672668833e-36,3.1217869563833722,5.014456300486032
1282,t2dControlEmergeNoLab,2000,4.569444444444445,3.165226160858502e-37,3.514714728672251,5.940687692384053
1283,t2dControlEmergeNoLab,2000,4.493670886075949,4.374293735240289e-39,3.494176826023575,5.779065868096503
1284,t2dControlEmergeNoLab,2000,4.382716049382716,2.8120621511329754e-38,3.4160818067517438,5.6228747015228455
1285,t2dControlEmergeNoLab,2000,3.6436781609195403,3.020362734610764e-29,2.8514037817646463,4.6560892656688715
1286,t2dControlEmergeNoLab,2000,4.202247191011236,9.320222994838024e-39,3.3078454488906597,5.338484438649949
1287,t2dControlEmergeNoLab,2000,4.204819277108434,1.927363075242301e-36,3.2837438526407525,5.3842522275067815
1288,t2dControlEmergeNoLab,2000,4.246913580246914,2.2258232268005024e-36,3.3079369662376323,5.452424015987119
1289,t2dControlEmergeNoLab,2000,4.404761904761905,7.366275880049117e-40,3.4481167839095423,5.626818537057621
1290,t2dControlEmergeNoLab,2000,4.986111111111111,5.774471297045873e-43,3.842367171865192,6.470309291206362
1291,t2dControlEmergeNoLab,2000,3.2525252525252526,2.7635257986234114e-26,2.574925905702907,4.108436866041245
1292,t2dControlEmergeNoLab,2000,5.476923076923077,1.0678094003472587e-45,4.174556489641979,7.185598389903488
1293,t2dControlEmergeNoLab,2000,3.536082474226804,2.2160623487500128e-30,2.798992457981491,4.46727865553135
1294,t2dControlEmergeNoLab,2000,4.1395348837209305,1.5309734118877827e-36,3.2448434713874903,5.280917000971775
1295,t2dControlEmergeNoLab,2000,4.445945945945946,2.1175484493755844e-36,3.429180347536873,5.764186584257984
1296,t2dControlEmergeNoLab,2000,4.973684210526316,9.380145424380636e-45,3.8577912424526404,6.412356986510133
1297,t2dControlEmergeNoLab,2000,5.202898550724638,2.58684255445913e-44,3.991768405676814,6.781493959077191
1298,t2dControlEmergeNoLab,2000,5.115942028985507,3.5073809845173675e-43,3.9237076823138866,6.67044157288131
1299,t2dControlEmergeNoLab,2000,5.388059701492537,1.0803092426221677e-45,4.1214162702743575,7.043983291917096
1300,t2dControlEmergeNoLab,2000,5.0285714285714285,1.645563633355136e-42,3.862273077107186,6.547059233622157
1301,t2dControlEmergeNoLab,2000,4.486111111111111,4.005642070301767e-36,3.449192077245743,5.834755632775598
1302,t2dControlEmergeNoLab,2000,3.8085106382978724,5.262618387739636e-34,3.0095322100495467,4.819603934988047
1303,t2dControlEmergeNoLab,2000,3.6818181818181817,4.3871426496313986e-30,2.885755099948487,4.69748286131727
1304,t2dControlEmergeNoLab,2000,4.023255813953488,7.208051909671496e-35,3.151680031534645,5.135859980249598
1305,t2dControlEmergeNoLab,2000,3.7282608695652173,4.2893301229730474e-32,2.9376874322215145,4.731588854236913
1306,t2dControlEmergeNoLab,2000,4.085365853658536,2.5773461449110003e-34,3.1838817184746673,5.242096168771957
1307,t2dControlEmergeNoLab,2000,3.3979591836734695,2.669417260817557e-28,2.6900508367603675,4.292159261873238
1308,t2dControlEmergeNoLab,2000,4.2,2.718847355410017e-35,3.265798528179781,5.4014354675552525
1309,t2dControlEmergeNoLab,2000,4.716216216216216,4.2815282773663014e-40,3.64234261682295,6.106700477700275
1310,t2dControlEmergeNoLab,2000,4.647887323943662,7.403207992451298e-38,3.570189711185386,6.050898782323674
1311,t2dControlEmergeNoLab,2000,3.858695652173913,4.263897258959529e-34,3.04288360593789,4.8932309165721595
1312,t2dControlEmergeNoLab,2000,4.805555555555555,1.6545796144814118e-40,3.700376916849181,6.240814035018508
1313,t2dControlEmergeNoLab,2000,4.365853658536586,1.5448015954580038e-38,3.407522449984019,5.59370582220131
1314,t2dControlEmergeNoLab,2000,4.195121951219512,5.466177177379186e-36,3.2713889554892583,5.379686862387091
1315,t2dControlEmergeNoLab,2000,4.430555555555555,2.743285117548517e-35,3.405511926782366,5.7641326628419876
1316,t2dControlEmergeNoLab,2000,3.4375,1.4350545128763928e-28,2.716014418250455,4.350641944534169
1317,t2dControlEmergeNoLab,2000,4.219512195121951,2.1306847829293114e-36,3.290835792263596,5.410261796300759
1318,t2dControlEmergeNoLab,2000,4.226666666666667,1.161232623318718e-33,3.261621266720537,5.47724878219032
1319,t2dControlEmergeNoLab,2000,4.898550724637682,2.8972321405578338e-40,3.7535660663168815,6.392800546972597
1320,t2dControlEmergeNoLab,2000,3.9885057471264367,1.0808073497011313e-34,3.12795788464605,5.085803160249627
1321,t2dControlEmergeNoLab,2000,3.8295454545454546,1.6768324068579107e-32,3.0043658596094254,4.881369005549901
1322,t2dControlEmergeNoLab,2000,4.258823529411765,3.522005097873287e-38,3.3359780195385786,5.436959640753273
1323,t2dControlEmergeNoLab,2000,5.5,1.3042314323614082e-46,4.200705262361931,7.201171734431882
1324,t2dControlEmergeNoLab,2000,4.227848101265823,2.916910877571923e-35,3.2830485104767204,5.444543237888834
1325,t2dControlEmergeNoLab,2000,4.756756756756757,9.243320764765896e-41,3.6743193443821505,6.158075203111064
1326,t2dControlEmergeNoLab,2000,4.135802469135802,1.0690786227378615e-34,3.219461079207251,5.312958176193148
1327,t2dControlEmergeNoLab,2000,5.135135135135135,4.115671137389639e-46,3.97279511400498,6.637546638924474
1328,t2dControlEmergeNoLab,2000,3.7325581395348837,2.1721380861508572e-30,2.9188030685477084,4.773186110133898
1329,t2dControlEmergeNoLab,2000,4.487804878048781,1.827028025369484e-40,3.504768273515468,5.746568974512131
1330,t2dControlEmergeNoLab,2000,4.320987654320987,1.9256422440815922e-37,3.3669240592080985,5.54539810832139
1331,t2dControlEmergeNoLab,2000,4.469135802469136,8.852859865889406e-40,3.4849053311547067,5.731339282692489
1332,t2dControlEmergeNoLab,2000,4.134831460674158,1.065933286538189e-37,3.253640669369085,5.2546771280357945
1333,t2dControlEmergeNoLab,2000,4.774647887323944,1.320773376735592e-39,3.6697099031897324,6.212279185368705
1334,t2dControlEmergeNoLab,2000,4.089743589743589,6.372151701662893e-33,3.168538248291787,5.278775674829253
1335,t2dControlEmergeNoLab,2000,4.277777777777778,2.907760812713248e-40,3.3727615355107345,5.425637870742124
1336,t2dControlEmergeNoLab,2000,4.353658536585366,2.542067608584898e-38,3.3977982049924607,5.578419173137642
1337,t2dControlEmergeNoLab,2000,3.955056179775281,8.514978008038435e-35,3.109105231750893,5.031180426263531
1338,t2dControlEmergeNoLab,2000,4.094594594594595,1.5663000553885495e-31,3.152116830456557,5.3188716649359975
1339,t2dControlEmergeNoLab,2000,4.918918918918919,5.781838311835394e-43,3.8022319315439748,6.363568495168902
1340,t2dControlEmergeNoLab,2000,4.045977011494253,1.531871340439393e-35,3.174056693311321,5.157415748759703
1341,t2dControlEmergeNoLab,2000,4.3625,1.2680802248716694e-37,3.3950309643513994,5.605664999769994
1342,t2dControlEmergeNoLab,2000,3.954022988505747,4.274777298110477e-34,3.1002994222808744,5.042834792431061
1343,t2dControlEmergeNoLab,2000,3.5520833333333335,2.5674283203996578e-30,2.8087897204465686,4.492075684803643
1344,t2dControlEmergeNoLab,2000,4.190476190476191,1.0967799620950316e-36,3.276823981619214,5.358875179578818
1345,t2dControlEmergeNoLab,2000,4.2682926829268295,4.781877251134365e-37,3.329730287850531,5.471410850783147
1346,t2dControlEmergeNoLab,2000,4.435897435897436,5.440558586313044e-38,3.4430777215196824,5.714999094797222
1347,t2dControlEmergeNoLab,2000,4.45945945945946,1.3116188408544451e-36,3.4398377637043773,5.781312967837838
1348,t2dControlEmergeNoLab,2000,3.6354166666666665,1.067812710571738e-31,2.876268272246823,4.594931031921365
1349,t2dControlEmergeNoLab,2000,5.136363636363637,7.998556001680952e-42,3.9175374536115184,6.734391621613547
1350,t2dControlEmergeNoLab,2000,5.059701492537314,2.2719338779771047e-41,3.8652781503275357,6.623217837871507
1351,t2dControlEmergeNoLab,2000,4.394736842105263,1.8769872819001265e-36,3.3998129132606962,5.680816093152003
1352,t2dControlEmergeNoLab,2000,4.252873563218391,1.130957715808397e-38,3.340025690698989,5.4152079114507385
1353,t2dControlEmergeNoLab,2000,5.0285714285714285,1.645563633355136e-42,3.862273077107186,6.547059233622157
1354,t2dControlEmergeNoLab,2000,3.650485436893204,4.607794543782199e-34,2.910271395138877,4.578969489659384
1355,t2dControlEmergeNoLab,2000,5.231884057971015,9.16783065814166e-45,4.014455800733268,6.818510940150696
1356,t2dControlEmergeNoLab,2000,4.346666666666667,2.3264816578574863e-35,3.356390648398738,5.629115645440383
1357,t2dControlEmergeNoLab,2000,4.2592592592592595,1.3827520107861457e-36,3.3177679770229567,5.467919867580363
1358,t2dControlEmergeNoLab,2000,5.085714285714285,3.673515318623402e-43,3.9070706133674173,6.619918694949391
1359,t2dControlEmergeNoLab,2000,4.7125,5.012423914913257e-43,3.6734148419645525,6.0455073018987715
1360,t2dControlEmergeNoLab,2000,4.057471264367816,9.61367570761008e-36,3.1832766560000136,5.1717380674846645
1361,t2dControlEmergeNoLab,2000,4.0,1.3088740361218977e-32,3.1113321905597897,5.142491710961041
1362,t2dControlEmergeNoLab,2000,4.767123287671233,2.7229732974551893e-40,3.6763849504393304,6.1814703155994835
1363,t2dControlEmergeNoLab,2000,4.824324324324325,1.2238536211716802e-41,3.7276151745536623,6.243698476480772
1364,t2dControlEmergeNoLab,2000,4.2682926829268295,4.781877251134365e-37,3.329730287850531,5.471410850783147
1365,t2dControlEmergeNoLab,2000,4.3,8.980879533269858e-37,3.3453247760096048,5.5271165695473625
1366,t2dControlEmergeNoLab,2000,4.802816901408451,7.766120448027875e-40,3.6918262977478964,6.248140710879636
1367,t2dControlEmergeNoLab,2000,3.53,3.888084702399592e-31,2.8032522613253748,4.445158279871852
1368,t2dControlEmergeNoLab,2000,4.057471264367816,9.61367570761008e-36,3.1832766560000136,5.1717380674846645
1369,t2dControlEmergeNoLab,2000,3.5869565217391304,6.707416920317026e-30,2.8237365943997896,4.556465045062643
1370,t2dControlEmergeNoLab,2000,4.301204819277109,6.338722818696765e-38,3.3606935261386566,5.504924133510324
1371,t2dControlEmergeNoLab,2000,4.69620253164557,3.845216387571123e-42,3.6550556696240126,6.033921289221548
1372,t2dControlEmergeNoLab,2000,5.415384615384616,8.413617490519015e-45,4.126719865166701,7.106465059595151
1373,t2dControlEmergeNoLab,2000,3.865168539325843,2.3028655583224144e-33,3.0368437738285436,4.919425874370887
1374,t2dControlEmergeNoLab,2000,4.3023255813953485,4.588346285716628e-39,3.3752829700723916,5.483986253138307
1375,t2dControlEmergeNoLab,2000,5.557142857142857,8.483138570410724e-50,4.276685457131698,7.220974524370507
1376,t2dControlEmergeNoLab,2000,4.662337662337662,8.336258025361042e-41,3.617142647614583,6.009548031506989
1377,t2dControlEmergeNoLab,2000,4.671052631578948,1.5207115655160029e-40,3.618378206428035,6.029975707962127
1378,t2dControlEmergeNoLab,2000,4.023529411764706,1.987888125782929e-34,3.147678599537103,5.143088284082225
1379,t2dControlEmergeNoLab,2000,5.836065573770492,1.2003740939942035e-47,4.417071329340609,7.710914957407672
1380,t2dControlEmergeNoLab,2000,4.5064935064935066,1.3213231201874917e-38,3.4936914929593437,5.8129012721915405
1381,t2dControlEmergeNoLab,2000,4.54054054054054,1.05944084739234e-37,3.5037838565753443,5.88406969271303
1382,t2dControlEmergeNoLab,2000,4.0,2.635873667295041e-33,3.1202404730507207,5.127809903816952
1383,t2dControlEmergeNoLab,2000,3.847826086956522,4.232381682871861e-34,3.0341168868797386,4.879761112528944
1384,t2dControlEmergeNoLab,2000,3.8850574712643677,4.6296524781898096e-33,3.0449844181392787,4.956896155235661
1385,t2dControlEmergeNoLab,2000,3.411764705882353,1.0882145965184542e-29,2.7128787786877675,4.290696104724186
1386,t2dControlEmergeNoLab,2000,3.8666666666666667,1.3251613074098668e-33,3.0418621755136166,4.915117861507526
1387,t2dControlEmergeNoLab,2000,4.532467532467533,7.688106781873695e-39,3.514266033417105,5.8456763766677655
1388,t2dControlEmergeNoLab,2000,3.561797752808989,1.457445489169686e-28,2.7929966061239337,4.542219351108021
1389,t2dControlEmergeNoLab,2000,4.430232558139535,3.2004402433511014e-41,3.477779157751199,5.64353273423226
1390,t2dControlEmergeNoLab,2000,4.7611940298507465,2.2053920457421955e-37,3.6324547304630492,6.24067477008768
1391,t2dControlEmergeNoLab,2000,4.776315789473684,7.210205804189012e-42,3.701648789435245,6.1629813681638295
1392,t2dControlEmergeNoLab,2000,4.358974358974359,1.0467906724877999e-36,3.382064242607847,5.618065210832567
1393,t2dControlEmergeNoLab,2000,5.432835820895522,2.3596164672183457e-46,4.156346521732426,7.1013581044014975
1394,t2dControlEmergeNoLab,2000,4.011363636363637,2.2804430649617833e-35,3.15036555508049,5.107673361013928
1395,t2dControlEmergeNoLab,2000,4.3882352941176475,4.038153405142147e-40,3.4395533939944736,5.598578300939363
1396,t2dControlEmergeNoLab,2000,4.551282051282051,1.7021358648006777e-39,3.5346025156281216,5.860395396295678
1397,t2dControlEmergeNoLab,2000,4.308641975308642,3.169299204494468e-37,3.357092707457747,5.529902594036478
1398,t2dControlEmergeNoLab,2000,4.317073170731708,7.020791728824629e-38,3.368625851297569,5.532558848668997
1399,t2dControlEmergeNoLab,2000,4.445945945945946,2.1175484493755844e-36,3.429180347536873,5.764186584257984
1400,t2dControlEmergeNoLab,10000,4.281094527363184,1.0574008616458441e-176,3.8272784111282525,4.788721483895423
1401,t2dControlEmergeNoLab,10000,3.9953917050691246,9.257078937276202e-167,3.5835468513832005,4.454568487300113
1402,t2dControlEmergeNoLab,10000,4.265151515151516,3.781324410440394e-173,3.809855592003974,4.774857473700351
1403,t2dControlEmergeNoLab,10000,4.242574257425742,1.9178090891563844e-174,3.793488352924278,4.7448244610785215
1404,t2dControlEmergeNoLab,10000,4.223255813953489,4.509032714833379e-183,3.788230939841057,4.708237156956508
1405,t2dControlEmergeNoLab,10000,4.297297297297297,7.858165146452291e-180,3.8443975418057,4.803552145828524
1406,t2dControlEmergeNoLab,10000,4.415865384615385,2.0064165718878475e-192,3.955995767859947,4.929193113265916
1407,t2dControlEmergeNoLab,10000,4.114014251781473,3.038891852705289e-171,3.685293029353346,4.592609903487352
1408,t2dControlEmergeNoLab,10000,4.061176470588236,1.0973161268041308e-168,3.6392558245267432,4.5320128950825564
