,control,samp_size,OR,p_value,ci95_lower,ci95_upper
4526,t2dControlEmergeNoScreening,5000,1.3291386049174023,3.71455876899485e-07,1.1913448413573893,1.4828699212470997
4527,t2dControlEmergeNoScreening,5000,1.3406302223694313,3.118280589693701e-07,1.198521759495148,1.4995884546037619
4528,t2dControlEmergeNoScreening,5000,1.2751929084063232,2.1161756210928955e-05,1.140581740368649,1.4256908523927436
4529,t2dControlEmergeNoScreening,5000,1.2956350039144264,5.420540447146349e-06,1.1592625390909617,1.4480499513808747
4530,t2dControlEmergeNoScreening,5000,1.319942783260886,9.826086629164748e-07,1.1814632569954802,1.4746535203414812
4531,t2dControlEmergeNoScreening,5000,1.3258080038495468,4.83429708583459e-07,1.1882334310306317,1.4793110656269712
4532,t2dControlEmergeNoScreening,5000,1.346182634730539,1.8965257378174873e-07,1.2040002592165215,1.5051555613694891
4533,t2dControlEmergeNoScreening,5000,1.2686892570358201,3.316368759174444e-05,1.1344254259888502,1.418843754771347
4534,t2dControlEmergeNoScreening,5000,1.3243522170211197,7.873476705401298e-07,1.1849845700500754,1.48011108250518
4535,t2dControlEmergeNoScreening,5000,1.1429771041347583,0.020802800987333225,1.0218698341888552,1.278437445619746
4536,t2dControlEmergeNoScreening,5000,1.2285662042010468,0.00035642328987869995,1.0980799560572247,1.3745583004033166
4537,t2dControlEmergeNoScreening,5000,1.2892078542305108,8.13219751985208e-06,1.1535736277769923,1.4407896049188713
4538,t2dControlEmergeNoScreening,5000,1.2896117356467518,7.512648041668344e-06,1.1542579875582684,1.4408377040872515
4539,t2dControlEmergeNoScreening,5000,1.3269097447285805,8.362419916754506e-07,1.1860483469632177,1.4845005898484391
4540,t2dControlEmergeNoScreening,5000,1.1720913893984608,0.006042587042363016,1.0475909560165682,1.3113880157249924
4541,t2dControlEmergeNoScreening,5000,1.2709796712113324,2.1222992731658286e-05,1.1385232120960629,1.4188461925677156
4542,t2dControlEmergeNoScreening,5000,1.313720654424912,1.397947605442466e-06,1.176282388761989,1.4672173742897328
4543,t2dControlEmergeNoScreening,5000,1.2072513379127683,0.000954537760516804,1.0804772613937244,1.3489000138810614
4544,t2dControlEmergeNoScreening,5000,1.336767622938686,3.3029828306334976e-07,1.1961133229112109,1.4939618542061766
4545,t2dControlEmergeNoScreening,5000,1.274384338931013,1.9098848467999123e-05,1.140863416729041,1.4235318790122564
4546,t2dControlEmergeNoScreening,5000,1.4411179693816007,2.982571143088043e-10,1.2861455753813313,1.6147635550966242
4547,t2dControlEmergeNoScreening,5000,1.1572909842175594,0.01036987206977772,1.036147264304664,1.29259852174588
4548,t2dControlEmergeNoScreening,5000,1.2993679213827571,3.4194456739539495e-06,1.163843602811451,1.450673433303283
4549,t2dControlEmergeNoScreening,5000,1.3154529381547981,1.7538576842082707e-06,1.1759723903371755,1.4714770914000326
4550,t2dControlEmergeNoScreening,5000,1.2817723518250639,1.7324383442302912e-05,1.1450986042051083,1.434758854713328
4551,t2dControlEmergeNoScreening,5000,1.120351058953712,0.04772141496411951,1.0026782116377098,1.2518338193951193
4552,t2dControlEmergeNoScreening,5000,1.177539480341941,0.0046717764226116764,1.0525500181129053,1.3173713399862703
4553,t2dControlEmergeNoScreening,5000,1.298639723209845,4.013411706052944e-06,1.1625545653082145,1.450654602394024
4554,t2dControlEmergeNoScreening,5000,1.2407622210903426,0.00015358127566242222,1.1103280838033753,1.3865189143118737
4555,t2dControlEmergeNoScreening,5000,1.2657707081173197,3.4017386369421106e-05,1.1328674248755983,1.4142656504610522
4556,t2dControlEmergeNoScreening,5000,1.4321882777908903,4.605485697727862e-10,1.2791312998645936,1.6035595902146713
4557,t2dControlEmergeNoScreening,5000,1.148800615134822,0.01581353433594477,1.027659966108395,1.2842213347395737
4558,t2dControlEmergeNoScreening,5000,1.2910963452489983,7.166116099182837e-06,1.1552922400882013,1.442864164471546
4559,t2dControlEmergeNoScreening,5000,1.3397466671590532,2.561600312935638e-07,1.198990158351968,1.4970274106594335
4560,t2dControlEmergeNoScreening,5000,1.2791601709396783,1.4486841261548926e-05,1.144979087638811,1.429066050710786
4561,t2dControlEmergeNoScreening,5000,1.2015884468434055,0.0012831576552785073,1.0753916405520978,1.3425944010930821
4562,t2dControlEmergeNoScreening,5000,1.2148063724706994,0.0006716870451619498,1.086770972964473,1.3579259653668192
4563,t2dControlEmergeNoScreening,5000,1.328198640735493,6.914071066538953e-07,1.1877313612104736,1.48527831028535
4564,t2dControlEmergeNoScreening,5000,1.2386634844868736,0.00016300347779645415,1.10894013766578,1.3835618133821863
4565,t2dControlEmergeNoScreening,5000,1.3751743513292598,2.6114562323778475e-08,1.2293948187747088,1.5382401712402156
4566,t2dControlEmergeNoScreening,5000,1.352608782607917,1.1104106292831776e-07,1.210100576746285,1.5118995511161264
4567,t2dControlEmergeNoScreening,5000,1.1710970322695986,0.005914102014358111,1.0476198463405666,1.3091277945729356
4568,t2dControlEmergeNoScreening,5000,1.3453666408463987,2.455976240509323e-07,1.2023038397903545,1.505452563985764
4569,t2dControlEmergeNoScreening,5000,1.1872738579828133,0.0028216624845738302,1.061776882732242,1.3276039785515543
4570,t2dControlEmergeNoScreening,5000,1.2045186593200357,0.0009743084933123908,1.0792623414805922,1.3443118923799013
4571,t2dControlEmergeNoScreening,5000,1.2166330885379433,0.0006074303454692937,1.088434143470208,1.3599316789219102
4572,t2dControlEmergeNoScreening,5000,1.3444656370369452,3.440792695751202e-07,1.2001400048330408,1.5061474843717337
4573,t2dControlEmergeNoScreening,5000,1.2386215792973343,0.00017274331049831813,1.1084543526257777,1.3840745115635544
4574,t2dControlEmergeNoScreening,5000,1.3328769697457787,2.807291045778726e-07,1.1947499058272768,1.4869731379041655
4575,t2dControlEmergeNoScreening,5000,1.2848985709386402,9.235645717437611e-06,1.1505170165339,1.4349760271898746
4576,t2dControlEmergeNoScreening,5000,1.2957022841241317,3.6064364831015434e-06,1.1616453328471164,1.445229763003273
4577,t2dControlEmergeNoScreening,5000,1.3517881391111017,1.0575927527778271e-07,1.2098615945122053,1.5103638146131866
4578,t2dControlEmergeNoScreening,5000,1.2847676008005213,9.996135369111595e-06,1.1500837412082896,1.435224000586745
4579,t2dControlEmergeNoScreening,5000,1.322432058959005,9.034343836154518e-07,1.1832376614007114,1.4780010877039718
4580,t2dControlEmergeNoScreening,5000,1.2647389747247817,4.494203977081713e-05,1.1304307487061602,1.4150045688501305
4581,t2dControlEmergeNoScreening,5000,1.3226111478838378,9.655645573446465e-07,1.1829858179818085,1.478716162033908
4582,t2dControlEmergeNoScreening,5000,1.2826233167813854,1.069742037906712e-05,1.1485959638218393,1.4322900520016648
4583,t2dControlEmergeNoScreening,5000,1.2582401768998641,5.1249800415507755e-05,1.1264688930237703,1.40542570910708
4584,t2dControlEmergeNoScreening,5000,1.2878363573432954,7.441301279130816e-06,1.1534198670940126,1.4379173886382082
4585,t2dControlEmergeNoScreening,5000,1.211388558594266,0.0007737622069006062,1.0840999185550662,1.3536226825374076
4586,t2dControlEmergeNoScreening,5000,1.2423381628870693,0.00012358750706567963,1.112729007719534,1.387044015441571
4587,t2dControlEmergeNoScreening,5000,1.2571943966853631,4.977802491782414e-05,1.1261893521549413,1.4034387272732958
4588,t2dControlEmergeNoScreening,5000,1.328179554996291,1.158318165958219e-06,1.184985911448659,1.4886767119058455
4589,t2dControlEmergeNoScreening,5000,1.2474911468881171,9.476146854860964e-05,1.117054337224051,1.3931588730334863
4590,t2dControlEmergeNoScreening,5000,1.3023210072909157,2.5248292412356505e-06,1.1670715961626592,1.4532441810835062
4591,t2dControlEmergeNoScreening,5000,1.1590384093149309,0.009577969810731854,1.0377399002691214,1.2945151611872086
4592,t2dControlEmergeNoScreening,10000,1.261168612773944,6.385946935640977e-09,1.1662793370436988,1.3637781441604677
4593,t2dControlEmergeNoScreening,5000,1.3239315871212163,7.986372841465767e-07,1.184684286139541,1.4795459582645696
4594,t2dControlEmergeNoScreening,10000,1.3306507335380604,9.80982554915104e-13,1.2301640534139433,1.4393457277113064
4595,t2dControlEmergeNoScreening,10000,1.3406848384680186,1.6281332525806373e-13,1.2401488087863901,1.4493710943100395
4596,t2dControlEmergeNoScreening,10000,1.201353840839746,4.594716690508846e-06,1.1109061795339028,1.2991655618532492
4597,t2dControlEmergeNoScreening,10000,1.218870697520696,7.753665959591946e-07,1.1270670262295919,1.3181521087033867
4598,t2dControlEmergeNoScreening,10000,1.283946901215141,3.408427320595326e-10,1.187654728844326,1.3880462099823312
4599,t2dControlEmergeNoScreening,5000,1.2119557279699629,0.0008028744237313528,1.0839527073052289,1.3550745126240906
4600,t2dControlEmergeNoScreening,5000,1.2724745812303415,2.6096435346909847e-05,1.1378691627866153,1.4230032879280894
4601,t2dControlEmergeNoScreening,5000,1.3750933596339971,1.4759433024913094e-08,1.231736787765861,1.535134589216275
4602,t2dControlEmergeNoScreening,10000,1.282388092331797,6.254868627449025e-10,1.1852546428901671,1.3874817780458821
4603,t2dControlEmergeNoScreening,10000,1.3730155091711784,1.213022122159509e-15,1.270281736656763,1.484057854272664
4604,t2dControlEmergeNoScreening,10000,1.2488751171269796,2.4443880258653123e-08,1.1551034859202778,1.3502591561623762
4605,t2dControlEmergeNoScreening,10000,1.4251766565424906,1.5792585109765465e-18,1.3165763142132507,1.5427351080422436
4606,t2dControlEmergeNoScreening,5000,1.2758962687358648,1.7098944453142305e-05,1.142316960452478,1.4250959627958957
4607,t2dControlEmergeNoScreening,10000,1.3165416742341354,7.882781659689582e-12,1.2167863890647252,1.4244751548605799
4608,t2dControlEmergeNoScreening,10000,1.3185743011726911,5.152322031650308e-12,1.2189291152635047,1.4263652955218782
4609,t2dControlEmergeNoScreening,10000,1.281215648974524,4.5925044901626106e-10,1.1852375100902748,1.3849659036290414
4610,t2dControlEmergeNoScreening,10000,1.2973172819128334,6.243237510036775e-11,1.1999713125845788,1.4025603048165123
4611,t2dControlEmergeNoScreening,5000,1.2326054720437298,0.00028606738732122325,1.101676904116597,1.3790942190355158
4612,t2dControlEmergeNoScreening,5000,1.2502922161623695,8.734262021926767e-05,1.1189289072375161,1.3970777014382614
4613,t2dControlEmergeNoScreening,10000,1.286869328814038,4.1814014579185327e-10,1.1890347464864068,1.3927538066787928
4614,t2dControlEmergeNoScreening,10000,1.4113608902747181,4.2008950883477066e-18,1.3054082792659274,1.5259130758058133
4615,t2dControlEmergeNoScreening,10000,1.302020826777492,3.769847698168714e-11,1.2040867518604754,1.4079203435657301
4616,t2dControlEmergeNoScreening,10000,1.2637722063226198,4.573681886226807e-09,1.168743868630726,1.366527117138753
4617,t2dControlEmergeNoScreening,10000,1.3216916107916812,2.5750178910184823e-12,1.2223768416452485,1.4290754328149113
4618,t2dControlEmergeNoScreening,10000,1.2900927270675169,3.663605011124842e-10,1.1913860350981667,1.3969772982065982
4619,t2dControlEmergeNoScreening,10000,1.2917715702585497,1.0868011194736846e-10,1.1952021618303543,1.3961435504540938
4620,t2dControlEmergeNoScreening,10000,1.3280869003310813,1.5586209971924737e-12,1.2275844596465195,1.4368174841011856
4621,t2dControlEmergeNoScreening,10000,1.31399668073923,1.3197385437871857e-11,1.2140724306838004,1.4221451977302932
4622,t2dControlEmergeNoScreening,10000,1.2729116921769463,1.3478825092325182e-09,1.1774644971948451,1.3760959926528011
4623,t2dControlEmergeNoScreening,10000,1.3399118213614551,2.3144579115900333e-13,1.2390079600488422,1.449033216020178
4624,t2dControlEmergeNoScreening,10000,1.2901032388733167,3.011026766782339e-10,1.191850196197586,1.3964560078618284
4625,t2dControlEmergeNoScreening,10000,1.2107133244353923,1.6046095517529673e-06,1.1199796478096093,1.3087976704149749
4626,t2dControlEmergeNoScreening,10000,1.2969857691407327,1.0852386627768347e-10,1.198555897615041,1.4034990680875712
4627,t2dControlEmergeNoScreening,10000,1.2745445550475425,1.5644795836656556e-09,1.1781191688835284,1.3788620588703233
4628,t2dControlEmergeNoScreening,10000,1.3756823702264076,1.6176793695007686e-15,1.27169412359572,1.4881738844563421
4629,t2dControlEmergeNoScreening,10000,1.2004083583997605,5.59424133827944e-06,1.1096787105858779,1.2985562516155815
4630,t2dControlEmergeNoScreening,10000,1.2866823110673982,4.229633707348822e-10,1.188889502370965,1.3925191250424227
4631,t2dControlEmergeNoScreening,10000,1.3051571559353068,3.2947429549932634e-11,1.2064070422544362,1.4119904327696022
4632,t2dControlEmergeNoScreening,10000,1.322068066811953,4.130436110334353e-12,1.2217118674429388,1.4306679175853454
4633,t2dControlEmergeNoScreening,10000,1.254341912496481,1.5899362166149925e-08,1.1595869825216563,1.3568396827151765
4634,t2dControlEmergeNoScreening,10000,1.3340980466400874,1.3969642039765045e-12,1.231796550211616,1.444895748200573
4635,t2dControlEmergeNoScreening,10000,1.321209877267063,2.477809400624659e-12,1.2221301322928586,1.4283221513515156
4636,t2dControlEmergeNoScreening,10000,1.3391221849157915,1.349826050738373e-13,1.2394141794045495,1.4468514689699423
4637,t2dControlEmergeNoScreening,10000,1.2820486509747333,4.646243572764526e-10,1.1857378661443965,1.3861822164882904
4638,t2dControlEmergeNoScreening,10000,1.3523716468289217,4.1695974132460696e-14,1.2503912077293835,1.4626694908291418
4639,t2dControlEmergeNoScreening,10000,1.3741644925873646,3.2139453537028272e-15,1.2696007682606536,1.4873400362500513
4640,t2dControlEmergeNoScreening,10000,1.2542061372624567,1.3676516453959379e-08,1.160009768963271,1.3560515409733693
4641,t2dControlEmergeNoScreening,10000,1.243990345408115,4.6140430550076775e-08,1.1504741816786836,1.3451079599288274
4642,t2dControlEmergeNoScreening,10000,1.2924047225583488,2.2923935168425951e-10,1.1939422685115024,1.3989872131535344
4643,t2dControlEmergeNoScreening,10000,1.2337743758489819,1.580898809375915e-07,1.1407761217483188,1.3343540257212492
4644,t2dControlEmergeNoScreening,10000,1.2169024032786284,1.2925125054029489e-06,1.1241637264505209,1.3172916224409776
4645,t2dControlEmergeNoScreening,10000,1.3265981736630128,1.7227558680964252e-12,1.2264034317236145,1.434978628437707
4646,t2dControlEmergeNoScreening,10000,1.2525580618978902,1.7911954722584207e-08,1.158275425157404,1.3545152252644843
4647,t2dControlEmergeNoScreening,10000,1.2945014109461679,1.447981146061508e-10,1.196321324046596,1.4007389730991322
4648,t2dControlEmergeNoScreening,10000,1.2995024930809378,8.66553635782094e-11,1.2006700547475115,1.4064702645379892
4649,t2dControlEmergeNoScreening,10000,1.2578724196142548,8.730296315372437e-09,1.163441687420755,1.3599676211825544
4650,t2dControlEmergeNoScreening,10000,1.3040723132684706,2.694177189132604e-11,1.2061216017162661,1.4099777301173317
4651,t2dControlEmergeNoScreening,10000,1.284339932917509,4.2965421453119355e-10,1.1873700769997093,1.3892290998730938
4652,t2dControlEmergeNoScreening,10000,1.2803611123712744,7.544182031080352e-10,1.183532218020798,1.3851119159341683
4653,t2dControlEmergeNoScreening,10000,1.1559933565182283,0.0002514376177397761,1.0700485216839293,1.2488411630262515
4654,t2dControlEmergeNoScreening,10000,1.3172237163742861,5.3057732476209544e-12,1.218020328238905,1.4245068647479582
4655,t2dControlEmergeNoScreening,10000,1.2822431487517592,5.921367184350727e-10,1.1852929995749804,1.3871232624425969
4656,t2dControlEmergeNoScreening,10000,1.2617578169579213,7.832552950684314e-09,1.1660990565904437,1.3652637652493793
4657,t2dControlEmergeNoScreening,10000,1.3540121134951417,7.507517708086821e-14,1.250537335449403,1.4660488347856757
4658,t2dControlEmergeNoScreening,10000,1.2737610621861095,1.5278311584773637e-09,1.1776444077463302,1.3777225390527013
4659,t2dControlEmergeNoScreening,5000,1.3162663506945171,1.3784404611426043e-06,1.1777103458777518,1.4711232791959412
4660,t2dControlEmergeNoScreening,10000,1.3749070088248365,2.8108882870216936e-15,1.2703273015363097,1.4880962415193981
4661,t2dControlEmergeNoScreening,10000,1.2639373405620065,4.529002099078095e-09,1.1688707131963616,1.3667359296721324
4662,t2dControlEmergeNoScreening,10000,1.2928047980100152,1.4122871292935566e-10,1.1952901487039258,1.3982749272801933
4663,t2dControlEmergeNoScreening,10000,1.2923044403626929,1.266455932649093e-10,1.1951674652146098,1.397336201986765
4664,t2dControlEmergeNoScreening,10000,1.4250462118091431,1.0194026334663501e-18,1.3170635731041702,1.5418820680047518
4665,t2dControlEmergeNoScreening,10000,1.2517221616640632,2.3685492628552764e-08,1.1569929649793804,1.354207343887242
4666,t2dControlEmergeNoScreening,10000,1.2375138695829748,8.770239683361029e-08,1.144759947614504,1.3377831575969312
4667,t2dControlEmergeNoScreening,10000,1.3201984617124718,2.653243405557435e-12,1.2213282435404977,1.4270725233172572
4668,t2dControlEmergeNoScreening,10000,1.3549146713187987,8.232533723011907e-14,1.2509886184617036,1.4674743954204283
4669,t2dControlEmergeNoScreening,10000,1.29066687336311,1.2452690519956774e-10,1.1941958176136578,1.3949311774727877
4670,t2dControlEmergeNoScreening,10000,1.3425027687979978,2.609868850734591e-13,1.2405419956403563,1.4528437493967727
4671,t2dControlEmergeNoScreening,10000,1.1989743488608455,6.598642322496897e-06,1.10825702242876,1.2971174196360142
4672,t2dControlEmergeNoScreening,10000,1.240209018801591,6.752191450944796e-08,1.1471230409936173,1.3408486756438243
4673,t2dControlEmergeNoScreening,10000,1.2841867802965892,6.730418532555294e-10,1.1861687474459892,1.3903044488732048
4674,t2dControlEmergeNoScreening,10000,1.24854843746323,2.5317221312990296e-08,1.1549033393576467,1.3497867289559604
4675,t2dControlEmergeNoScreening,10000,1.2796450950793323,7.881631592501419e-10,1.1829774189472475,1.3842120256342885
4676,t2dControlEmergeNoScreening,10000,1.2053189001750915,3.2857003044437428e-06,1.1143809972418481,1.3036776961515248
4677,t2dControlEmergeNoScreening,10000,1.2086759133085982,2.517596023694555e-06,1.1172039861950458,1.307637174109872
4678,t2dControlEmergeNoScreening,10000,1.2821727791334578,5.188655157504576e-10,1.1855154685699518,1.3867107424029488
4679,t2dControlEmergeNoScreening,10000,1.3618427124831787,7.813572585406106e-15,1.2596758387464895,1.472295900657331
4680,t2dControlEmergeNoScreening,10000,1.2145367247866157,1.3861450535383928e-06,1.122608423037296,1.31399286303626
4681,t2dControlEmergeNoScreening,10000,1.3474028717155142,9.441457774236177e-14,1.2456505851910218,1.457466901465638
4682,t2dControlEmergeNoScreening,10000,1.3597403176869534,1.571084469735469e-14,1.257097104005987,1.4707644506152786
4683,t2dControlEmergeNoScreening,10000,1.311448860097172,1.7879239262911836e-11,1.2117813034923854,1.4193139535107384
4684,t2dControlEmergeNoScreening,10000,1.3149652419278415,9.374467303947922e-12,1.215402234168371,1.4226842265610116
4685,t2dControlEmergeNoScreening,10000,1.3461192483910058,9.575847749493207e-14,1.2447544979967808,1.4557384880351354
4686,t2dControlEmergeNoScreening,10000,1.276368460249488,1.3168248797269556e-09,1.1796813602080742,1.3809800690860279
4687,t2dControlEmergeNoScreening,10000,1.3389004500934076,4.1741304363351816e-13,1.2372671405776665,1.4488822635533294
4688,t2dControlEmergeNoScreening,10000,1.3687257661073264,4.751752599833503e-15,1.2652191800148302,1.4807001446058825
4689,t2dControlEmergeNoScreening,10000,1.3402586081090277,8.016710328429824e-13,1.2369646532316743,1.4521782266917476
4690,t2dControlEmergeNoScreening,10000,1.223454933769204,5.495685590743662e-07,1.1308187620214196,1.3236798196454511
4691,t2dControlEmergeNoScreening,10000,1.3399518702661701,3.3484277027057e-13,1.2383743243790517,1.449861305490246
4692,t2dControlEmergeNoScreening,10000,1.323789190784941,3.195890900187726e-12,1.223351955971684,1.432472325796987
4693,t2dControlEmergeNoScreening,10000,1.2206244368270955,7.844304033068488e-07,1.1280057179397496,1.3208479284136463
4694,t2dControlEmergeNoScreening,10000,1.3035013666128692,2.4184817309161468e-11,1.2059306130633718,1.4089664814507312
4695,t2dControlEmergeNoScreening,10000,1.2799179924307291,5.59936772438031e-10,1.1839128415161606,1.3837083355308337
4696,t2dControlEmergeNoScreening,10000,1.2920239713111243,2.0586978981489547e-10,1.1939448230716732,1.3981600407193668
4697,t2dControlEmergeNoScreening,10000,1.3193543499657898,5.635708277932839e-12,1.2192667867027622,1.4276579332411516
4698,t2dControlEmergeNoScreening,10000,1.3073035283873475,2.6803684749278488e-11,1.2082360434954826,1.4144939016962856
4699,t2dControlEmergeNoScreening,10000,1.322942003502579,3.3806902479511653e-12,1.2226815291606565,1.4314238850347851
4700,t2dControlEmergeNoScreening,10000,1.272040897655692,1.9352782346508893e-09,1.1760335526234709,1.375885952997773
4701,t2dControlEmergeNoScreening,10000,1.2452126466237874,4.556510624830223e-08,1.1512354999943266,1.3468612940788014
4702,t2dControlEmergeNoScreening,10000,1.3341401082340065,4.635019602894231e-13,1.2338770417824099,1.4425504066656685
4703,t2dControlEmergeNoScreening,10000,1.2953060423635054,7.520467880352097e-11,1.1982317161875888,1.4002448113472727
4704,t2dControlEmergeNoScreening,10000,1.3170720323903646,5.305773247715158e-12,1.217879671745881,1.424343290021543
4705,t2dControlEmergeNoScreening,10000,1.3333988809238635,2.922371002560937e-13,1.2341991202094211,1.4405719032981668
4706,t2dControlEmergeNoScreening,10000,1.2939339586601697,1.7117031094358429e-10,1.195582341935564,1.4003762272563058
4707,t2dControlEmergeNoScreening,10000,1.2358493874579328,1.0738090088700825e-07,1.1431749721666449,1.3360366922531832
4708,t2dControlEmergeNoScreening,10000,1.2839776551187243,4.393911992941571e-10,1.1870885817384642,1.3887747251598033
4709,t2dControlEmergeNoScreening,10000,1.2008721410681822,3.5582752444164995e-06,1.111693423882246,1.2972046683136902
4710,t2dControlEmergeNoScreening,10000,1.2629394409525359,7.312467122940203e-09,1.167003336200705,1.366762186564296
4711,t2dControlEmergeNoScreening,10000,1.2390723635469953,9.490666170587735e-08,1.145433972029818,1.340365625253141
4712,t2dControlEmergeNoScreening,10000,1.25392139871981,1.4738386367949215e-08,1.15963385031524,1.3558752823057176
4713,t2dControlEmergeNoScreening,10000,1.3426692333186692,2.9662580575090154e-13,1.240384439275268,1.4533886535644214
4714,t2dControlEmergeNoScreening,10000,1.3136664981247115,6.656869699881352e-12,1.215187630235727,1.4201260985190245
4715,t2dControlEmergeNoScreening,10000,1.309087532274477,1.566662153096832e-11,1.2104679472183308,1.4157418799024055
4716,t2dControlEmergeNoScreening,10000,1.3803828274941072,3.144787532084917e-16,1.2774753424594596,1.4915800619463593
4717,t2dControlEmergeNoScreening,10000,1.3138860632025602,9.38494932495051e-12,1.2146910746193242,1.421181585300551
4718,t2dControlEmergeNoScreening,10000,1.3060406132288787,2.5372071370686185e-11,1.2075282050200649,1.4125898478494971
4719,t2dControlEmergeNoScreening,10000,1.2986717055414836,7.473391325656731e-11,1.2004583391755057,1.4049202239974252
4720,t2dControlEmergeNoScreening,10000,1.3784847432707448,6.958891600276828e-16,1.2749697805396178,1.490404099323799
4721,t2dControlEmergeNoScreening,10000,1.416830744986135,1.769236793130068e-18,1.3104604807869746,1.5318350987070162
4722,t2dControlEmergeNoScreening,10000,1.3351471905525054,5.391702801538514e-13,1.2342791049074247,1.444258444749377
4723,t2dControlEmergeNoScreening,10000,1.2280479958656545,2.281972708835906e-07,1.1363163920943038,1.3271848321840352
4724,t2dControlEmergeNoScreening,10000,1.276190916607696,1.3310082115523724e-09,1.1795441808283902,1.3807564668651764
4725,t2dControlEmergeNoScreening,10000,1.212162678947335,1.6457602760586412e-06,1.1206813233716373,1.3111116689374192
4726,t2dControlEmergeNoScreening,10000,1.2729013097586341,3.207737372145351e-09,1.1752835923883818,1.3786270436163872
4727,t2dControlEmergeNoScreening,10000,1.2632149876209193,4.452468319037897e-09,1.1684701573165226,1.3656421560776466
4728,t2dControlEmergeNoScreening,10000,1.1271754958254643,0.0029219207285430017,1.042218053003353,1.219058329231697
4729,t2dControlEmergeNoScreening,10000,1.246429323316602,3.5888775130909116e-08,1.1526484680722826,1.347840300887
4730,t2dControlEmergeNoScreening,10000,1.3038416043424197,4.106206291430252e-11,1.205087411629858,1.4106884801949726
4731,t2dControlEmergeNoScreening,10000,1.3094791547987346,1.651971975338586e-11,1.2106570164364912,1.4163678346321775
4732,t2dControlEmergeNoScreening,10000,1.3103371636744217,2.2051431831185973e-11,1.2106199151393646,1.4182679972753247
4733,t2dControlEmergeNoScreening,10000,1.334836954752243,5.927104332525543e-13,1.2338977223320313,1.4440335398340112
4734,t2dControlEmergeNoScreening,10000,1.2798696782329282,7.298025187546674e-10,1.1833020796782046,1.3843180210631623
4735,t2dControlEmergeNoScreening,10000,1.2547531575983482,1.4888695035118513e-08,1.1601086916964096,1.357118947364142
4736,t2dControlEmergeNoScreening,10000,1.2357290967343972,1.324688005112564e-07,1.142362684727361,1.3367264362985152
4737,t2dControlEmergeNoScreening,10000,1.3148259963181053,1.0144202827106117e-11,1.2151515931032129,1.422676323189467
4738,t2dControlEmergeNoScreening,10000,1.2326784132660682,2.3044644404530427e-07,1.1388957213885038,1.3341836675614398
4739,t2dControlEmergeNoScreening,10000,1.2682291511441464,3.3032189199595685e-09,1.1723248289551436,1.3719791137114472
4740,t2dControlEmergeNoScreening,10000,1.2590389910633386,1.3891077133959842e-08,1.1628892690250827,1.3631385405651983
4741,t2dControlEmergeNoScreening,10000,1.2351617156726884,1.314002954874774e-07,1.1421559042188685,1.335740994927386
4742,t2dControlEmergeNoScreening,10000,1.299699107645907,8.558972114688561e-11,1.2008237830863742,1.406715784787272
4743,t2dControlEmergeNoScreening,10000,1.2973283758486285,4.7819463070097446e-11,1.2005430495906984,1.4019163372407597
4744,t2dControlEmergeNoScreening,10000,1.2772113091235457,1.3325572099746887e-09,1.1801785650305732,1.3822219590226361
4745,t2dControlEmergeNoScreening,10000,1.2997837196727888,5.696119602135735e-11,1.2017618488547714,1.405800757892587
4746,t2dControlEmergeNoScreening,10000,1.2219789530211735,6.256241509134091e-07,1.129546404030539,1.3219754020715286
4747,t2dControlEmergeNoScreening,10000,1.3072780801554755,1.7813229993828132e-11,1.2090639626023387,1.4134702809077708
4748,t2dControlEmergeNoScreening,10000,1.2986324258877322,5.736482844503341e-11,1.2010022714712838,1.404198990815459
4749,t2dControlEmergeNoScreening,10000,1.3562459293603075,3.7041798824277015e-14,1.253235638995195,1.4677231987921922
4750,t2dControlEmergeNoScreening,10000,1.2661179131767366,5.723204435790515e-09,1.1695976183110641,1.3706034835996665
4751,t2dControlEmergeNoScreening,10000,1.2476397239157069,2.6454983892694077e-08,1.1541882288455991,1.348657733452504
4752,t2dControlEmergeNoScreening,10000,1.2566769307833798,1.05337349538854e-08,1.1622130695306698,1.3588187482703717
4753,t2dControlEmergeNoScreening,10000,1.318563747134291,4.172956221254643e-12,1.2193341479888793,1.4258686662096864
4754,t2dControlEmergeNoScreening,10000,1.2669537501725956,3.786504214099651e-09,1.1711883760732642,1.3705496381873148
4755,t2dControlEmergeNoScreening,10000,1.2682440020186498,3.728460837356656e-09,1.1720232266730644,1.3723643116033184
4756,t2dControlEmergeNoScreening,10000,1.295461273034934,1.3635217731020383e-10,1.197070462452829,1.401939119351902
4757,t2dControlEmergeNoScreening,10000,1.3026151144182179,6.225523354316168e-11,1.203399194380029,1.4100110289544878
4758,t2dControlEmergeNoScreening,10000,1.1863168545435905,2.6284172672268954e-05,1.0957958649796942,1.2843155594498195
4759,t2dControlEmergeNoScreening,10000,1.1645011086168953,0.0001491655409431447,1.0767315093341605,1.2594252329520403
4760,t2dControlEmergeNoScreening,10000,1.3030034840052487,3.274492055754636e-11,1.204978651811164,1.4090026215633606
4761,t2dControlEmergeNoScreening,10000,1.3198897814242763,4.44449872752941e-12,1.2201284214744978,1.4278079294333068
4762,t2dControlEmergeNoScreening,10000,1.2982996553632449,8.180033537184998e-11,1.2000219599780269,1.4046259579676263
4763,t2dControlEmergeNoScreening,10000,1.2498646192148588,2.9534926661308184e-08,1.1552548832827954,1.3522224307124606
